row_id,Precip_T45,Precip,Temp,SoilTemp_T30,SoilTemp_T15
1100,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1101,0.016704928858302992,0.0001721761104462871,302.9021904415555,305.82745505438913,305.32761357625327
1102,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1103,0.029575449211620253,0.00014946674078686328,304.95806609259705,307.8478814866808,306.7098618401422
1104,0.018086907250904005,0.0001226744529603252,305.76301943461107,309.31134177313913,308.33505172729485
1105,0.018086907250904005,0.0001226744529603252,305.76301943461107,309.31134177313913,308.33505172729485
1106,0.018086907250904005,0.0001226744529603252,305.76301943461107,309.31134177313913,308.33505172729485
1107,0.018086907250904005,0.0001226744529603252,305.76301943461107,309.31134177313913,308.33505172729485
1108,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1109,0.04334459899189369,0.004141309010684324,299.9258883582221,299.5730225457085,299.9626504686144
1110,0.04334459899189369,0.004141309010684324,299.9258883582221,299.5730225457085,299.9626504686144
1111,0.02006464896919624,0.000518449294268919,302.0566392262777,304.92761238945855,304.7282374911838
1112,0.0072725981307257825,0.00011514936655743213,303.2287854936388,303.98214797973634,303.8197848002116
1113,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1114,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1115,0.028064456565402907,0.005401753532588316,301.1061238182916,301.112242380778,300.9623520745172
1116,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1117,0.021208909137271803,0.0007667771455643901,304.9337551116943,309.22350540161125,310.3062973870172
1118,0.013741058094524305,0.0005136064168809185,305.7294582366943,310.24705683390306,311.55916197035043
1119,0.00941106377365486,0.005939357626139952,301.459308497111,305.3033285352919,306.81821144951715
1120,0.00941106377365486,0.005939357626139952,301.459308497111,305.3033285352919,306.81821144951715
1121,0.016661477072261732,0.00098686729639752,302.29755176968047,304.9990208095975,304.6980128818088
1122,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1123,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1124,0.016661477072261732,0.00098686729639752,302.29755176968047,304.9990208095975,304.6980128818088
1125,0.016661477072261732,0.00098686729639752,302.29755176968047,304.9990208095975,304.6980128818088
1126,0.05405457018139259,0.0018103948709367046,298.938165918986,298.9085911220974,299.4808199564615
1127,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1128,0.04334459899189369,0.004141309010684324,299.9258883582221,299.5730225457085,299.9626504686144
1129,0.10178833900215523,0.03949915682047589,294.47201466030543,293.40133200751404,293.7674410502116
1130,0.02193291185619728,0.0005768916484711895,301.77813445197205,305.9297662523058,305.5565957811143
1131,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1132,0.05405457018139259,0.0018103948709367046,298.938165918986,298.9085911220974,299.4808199564615
1133,0.016661477072261732,0.00098686729639752,302.29755176968047,304.9990208095975,304.6980128818088
1134,0.04801235793354408,0.0002922496673463115,303.47995736863874,301.52015253702797,302.0893160502116
1135,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1136,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1137,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1138,0.04334459899189369,0.004141309010684324,299.9258883582221,299.5730225457085,299.9626504686144
1139,0.05405457018139259,0.0018103948709367046,298.938165918986,298.9085911220974,299.4808199564615
1140,0.04801235793354408,0.0002922496673463115,303.47995736863874,301.52015253702797,302.0893160502116
1141,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1142,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1143,0.016661477072261732,0.00098686729639752,302.29755176968047,304.9990208095975,304.6980128818088
1144,0.016661477072261732,0.00098686729639752,302.29755176968047,304.9990208095975,304.6980128818088
1145,0.012428906543277662,0.0003857693549988994,298.148761622111,300.24910761515304,300.1410792880588
1146,0.01524553893329994,0.0001198283311723003,302.46086014641656,302.3050266689724,302.0375148349338
1147,0.028064456565402907,0.005401753532588316,301.1061238182916,301.112242380778,300.9623520745172
1148,0.012428906543277662,0.0003857693549988994,298.148761622111,300.24910761515304,300.1410792880588
1149,0.0072725981307257825,0.00011514936655743213,303.2287854936388,303.98214797973634,303.8197848002116
1150,0.0625197708440055,0.00033403252333386035,303.08180198669436,302.26176495022247,302.46939417521156
1151,0.08396519420864479,0.001347788321673704,300.04409582349984,299.5320340474446,299.66782082451715
1152,0.07488874791386024,0.0003846666690705547,301.77550315856934,300.46982159084746,300.84991717868377
1153,0.0072725981307257825,0.00011514936655743213,303.2287854936388,303.98214797973634,303.8197848002116
1154,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1155,0.015582409484409254,0.00035939429968578906,303.6810153113471,307.45899802313915,307.2325126647949
1156,0.028064456565402907,0.005401753532588316,301.1061238182916,301.112242380778,300.9623520745172
1157,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1158,0.020550397021793287,0.00035967742174847217,305.38173688252766,309.93786629570855,309.03580042521156
1159,0.02042439280273811,0.0001636973497269878,302.82614334954155,301.91289884779195,301.8841348436144
1160,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1161,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1162,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1163,0.00950544772865669,0.0007820657369492778,296.46756045023596,299.9707004970975,301.0348401387531
1164,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1165,0.018770363910221022,0.014294125783145262,295.3111097123887,297.2656766255697,298.68512768215606
1166,0.012610313279651564,0.005833917009532286,299.34696583218044,303.4507243686252,304.67830259535043
1167,0.01101788578750984,0.001481109010875059,296.42267655266653,299.9249159918891,300.796992916531
1168,0.03626994488956825,0.0005573264238236675,305.13396670023593,309.46072870890305,309.4731430901421
1169,0.029548925144695204,0.0004047683355210552,297.3488864050971,298.4055963304308,299.2474106682672
1170,0.03897300062897102,0.002516650306880308,299.176886622111,297.9087376064724,298.26865632798933
1171,0.03897300062897102,0.002516650306880308,299.176886622111,297.9087376064724,298.26865632798933
1172,0.09424374697925941,0.0026798627254365215,298.2380953894721,298.9345514085558,299.1247544182671
1173,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1174,0.04801235793354408,0.0002922496673463115,303.47995736863874,301.52015253702797,302.0893160502116
1175,0.061896783096813124,0.0015864304181931743,297.9885294172499,297.33685718112525,297.884639400906
1176,0.017876696569942396,0.0003218880769608745,300.0847642262777,301.2838949415418,300.9250094095866
1177,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1178,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1179,0.020810168964885634,0.0006056210872529277,300.47217742072206,303.97412931654185,303.83000072903104
1180,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1181,0.05405457018139259,0.0018103948709367046,298.938165918986,298.9085911220974,299.4808199564615
1182,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1183,0.045801085217021864,0.0002448788759110698,301.8303968217638,300.6478543599446,300.93631583319774
1184,0.05405457018139259,0.0018103948709367046,298.938165918986,298.9085911220974,299.4808199564615
1185,0.0625197708440055,0.00033403252333386035,303.08180198669436,302.26176495022247,302.46939417521156
1186,0.017876696569942396,0.0003218880769608745,300.0847642262777,301.2838949415418,300.9250094095866
1187,0.0072725981307257825,0.00011514936655743213,303.2287854936388,303.98214797973634,303.8197848002116
1188,0.05086287556412117,0.000380136716067625,303.77774382697214,302.4494331359863,302.73594690958663
1189,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1190,0.020512354357265394,0.0001418075439332256,302.12473275926374,304.6255073547363,304.28505172729496
1191,0.015594136698268812,0.00014890049666149707,303.12233475579154,301.53233786688907,301.48416197035044
1192,0.01524553893329994,0.0001198283311723003,302.46086014641656,302.3050266689724,302.0375148349338
1193,0.01524553893329994,0.0001198283311723003,302.46086014641656,302.3050266689724,302.0375148349338
1194,0.015594136698268812,0.00014890049666149707,303.12233475579154,301.53233786688907,301.48416197035044
1195,0.0072725981307257825,0.00011514936655743213,303.2287854936388,303.98214797973634,303.8197848002116
1196,0.020512354357265394,0.0001418075439332256,302.12473275926374,304.6255073547363,304.28505172729496
1197,0.05405457018139259,0.0018103948709367046,298.938165918986,298.9085911220974,299.4808199564615
1198,0.016704928858302992,0.0001721761104462871,302.9021904415555,305.82745505438913,305.32761357625327
1199,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1200,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1201,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1202,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1203,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1204,0.015594136698268812,0.00014890049666149707,303.12233475579154,301.53233786688907,301.48416197035044
1205,0.029016759974979323,0.0006902298805115947,301.5329738616943,300.21236173841686,300.38252351548937
1206,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1207,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1208,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1209,0.04801235793354408,0.0002922496673463115,303.47995736863874,301.52015253702797,302.0893160502116
1210,0.020512354357265394,0.0001418075439332256,302.12473275926374,304.6255073547363,304.28505172729496
1211,0.016661477072261732,0.00098686729639752,302.29755176968047,304.9990208095975,304.6980128818088
1212,0.07818731365921394,0.004978694665133787,298.32336557176376,298.1327447679308,298.2855400085449
1213,0.03897300062897102,0.002516650306880308,299.176886622111,297.9087376064724,298.26865632798933
1214,0.024517413957141798,0.016108431565463377,297.09932585822213,298.71177037556964,299.92089157104493
1215,0.01141306458237068,0.008024134385287596,301.89172494676376,305.41908916897245,306.72058775160053
1216,0.03609047530414955,0.014198549735247923,293.1439873165554,294.35069181654194,295.049922604031
1217,0.021297407133602064,0.0018193206664918193,303.40848926968044,310.32174758911134,311.77094039916994
1218,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1219,0.023474496586345595,0.01562450145453198,296.5376233842638,299.2783882141113,300.68584382798934
1220,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1221,0.012590345723651808,0.008363359319865538,297.05417069329155,299.67441685994464,300.67654478285044
1222,0.03299914000751869,0.013714530217349363,292.377228418986,293.54896113077797,294.4371187845865
1223,0.017318633182071608,0.010400705682933165,294.6278035057916,296.8869331359863,297.97289352416993
1224,0.03299914000751869,0.013714530217349363,292.377228418986,293.54896113077797,294.4371187845865
1225,0.014882248623393934,0.01258730207651837,293.8695244259304,295.8299018859863,297.29069408840604
1226,0.029992204887889784,0.001530998098552061,305.4474052853054,307.714146677653,309.3339178297255
1227,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1228,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1229,0.022315558774494093,0.014805012094676329,296.07089161343043,297.8332330491808,298.99430736965604
1230,0.021310311539195936,0.014345221864878965,296.6725734710693,299.5687419467502,300.80752894083656
1231,0.01849367914917366,0.014341556179225279,294.8608872731526,296.3903402540419,297.6376070658367
1232,0.011223447306178969,0.004741632091700865,299.72849252488874,304.1379096984863,305.0266098870172
1233,0.028833922727130812,0.01682115410536511,298.12807477315266,300.4005670335558,302.04060728285043
1234,0.030326005799793165,0.000929840552508665,305.3433308495416,307.3267931620281,307.7792574564616
1235,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1236,0.04324434397938148,0.006821118938624693,295.84052051968047,299.03214255438905,299.53816587660043
1237,0.03743295071842567,0.008471139418780638,292.6619614919027,295.0516792297363,295.77477611965605
1238,0.014771711809657972,0.009125941145121885,299.0534111446804,302.37941360473627,303.3710543314616
1239,0.022315558774494093,0.014805012094676329,296.07089161343043,297.8332330491808,298.99430736965604
1240,0.028624680621646803,0.007037841427028013,298.4282212575277,302.2218886481391,302.6090100606282
1241,0.017318633182071608,0.010400705682933165,294.6278035057916,296.8869331359863,297.97289352416993
1242,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1243,0.012827646715663832,0.0066859803077576885,303.47608909606936,306.70214038425024,308.09066696166997
1244,0.01849367914917366,0.014341556179225279,294.8608872731526,296.3903402540419,297.6376070658367
1245,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1246,0.027139124257587355,0.008379989015757872,293.73638097974987,296.06645245022247,296.8958047654894
1247,0.027139124257587355,0.008379989015757872,293.73638097974987,296.06645245022247,296.8958047654894
1248,0.028258559091113966,0.0062843642112611064,295.61446257697213,298.612828318278,299.2301797654893
1249,0.027139124257587355,0.008379989015757872,293.73638097974987,296.06645245022247,296.8958047654894
1250,0.018770363910221022,0.014294125783145262,295.3111097123887,297.2656766255697,298.68512768215606
1251,0.02170492408993141,0.01072967861860974,295.04047169155547,298.1306777106391,300.0369668748644
1252,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1253,0.04016911683800117,0.014104687320887876,293.896906153361,294.98858786688913,296.3325777689616
1254,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1255,0.016324651224636,0.014182560789286924,293.36274816724995,295.5775418599447,296.99393302069774
1256,0.04342733023884193,0.023394145714938475,292.7122327592638,294.34187562730585,296.07174877590603
1257,0.024080973846935194,0.005362146246135069,300.7358438703748,305.030699412028,305.9471285502115
1258,0.018793833239101332,0.0026287070390580425,302.72846539815265,307.8046685960558,309.37165111965606
1259,0.023373272998355787,0.0033908567306397686,300.43234994676374,306.1119114345974,307.5188082377116
1260,0.01868070362331764,0.007886879789531065,298.2868638356526,302.15803773668074,303.9425929599338
1261,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1262,0.022315558774494093,0.014805012094676329,296.07089161343043,297.8332330491808,298.99430736965604
1263,0.022315558774494093,0.014805012094676329,296.07089161343043,297.8332330491808,298.99430736965604
1264,0.012590345723651808,0.008363359319865538,297.05417069329155,299.67441685994464,300.67654478285044
1265,0.018793833239101332,0.0026287070390580425,302.72846539815265,307.8046685960558,309.37165111965606
1266,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1267,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1268,0.028826650960468214,0.00169562612742169,305.22383757697213,309.32271872626404,311.03462312486437
1269,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1270,0.011223447306178969,0.004741632091700865,299.72849252488874,304.1379096984863,305.0266098870172
1271,0.09704991875412361,0.015454658019244505,298.0747164832221,298.68280444675025,299.76362703111437
1272,0.01849367914917366,0.014341556179225279,294.8608872731526,296.3903402540419,297.6376070658367
1273,0.03080799875976936,0.014325090396106077,294.6985717349582,295.8353760613336,297.0976059807671
1274,0.09704991875412361,0.015454658019244505,298.0747164832221,298.68280444675025,299.76362703111437
1275,0.029992204887889784,0.001530998098552061,305.4474052853054,307.714146677653,309.3339178297255
1276,0.024080973846935194,0.005362146246135069,300.7358438703748,305.030699412028,305.9471285502115
1277,0.022315558774494093,0.014805012094676329,296.07089161343043,297.8332330491808,298.99430736965604
1278,0.030805465562366408,0.004419156062304808,297.67469478183324,301.8058350457086,302.912080807156
1279,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1280,0.018793833239101332,0.0026287070390580425,302.72846539815265,307.8046685960558,309.37165111965606
1281,0.018770363910221022,0.014294125783145262,295.3111097123887,297.2656766255697,298.68512768215606
1282,0.0405282348227729,0.021424435722529722,291.0991576724582,292.24661195543075,293.93866500854494
1283,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1284,0.02481640575649635,0.0025168142196534404,302.9651353200276,308.9967096116808,310.8112724304199
1285,0.04342733023884193,0.023394145714938475,292.7122327592638,294.34187562730585,296.07174877590603
1286,0.023373272998355787,0.0033908567306397686,300.43234994676374,306.1119114345974,307.5188082377116
1287,0.01868070362331764,0.007886879789531065,298.2868638356526,302.15803773668074,303.9425929599338
1288,0.01849367914917366,0.014341556179225279,294.8608872731526,296.3903402540419,297.6376070658367
1289,0.014882248623393934,0.01258730207651837,293.8695244259304,295.8299018859863,297.29069408840604
1290,0.023373272998355787,0.0033908567306397686,300.43234994676374,306.1119114345974,307.5188082377116
1291,0.01524553893329994,0.0001198283311723003,302.46086014641656,302.3050266689724,302.0375148349338
1292,0.01524553893329994,0.0001198283311723003,302.46086014641656,302.3050266689724,302.0375148349338
1293,0.05405457018139259,0.0018103948709367046,298.938165918986,298.9085911220974,299.4808199564615
1294,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1295,0.020512354357265394,0.0001418075439332256,302.12473275926374,304.6255073547363,304.28505172729496
1296,0.04801235793354408,0.0002922496673463115,303.47995736863874,301.52015253702797,302.0893160502116
1297,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1298,0.0072725981307257825,0.00011514936655743213,303.2287854936388,303.98214797973634,303.8197848002116
1299,0.03897300062897102,0.002516650306880308,299.176886622111,297.9087376064724,298.26865632798933
1300,0.0072725981307257825,0.00011514936655743213,303.2287854936388,303.98214797973634,303.8197848002116
1301,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1302,0.042505037767909926,0.008824207532107664,299.3902004241943,298.04131681654184,298.32786314222545
1303,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1304,0.04801235793354408,0.0002922496673463115,303.47995736863874,301.52015253702797,302.0893160502116
1305,0.00950544772865669,0.0007820657369492778,296.46756045023596,299.9707004970975,301.0348401387531
1306,0.02042439280273811,0.0001636973497269878,302.82614334954155,301.91289884779195,301.8841348436144
1307,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1308,0.02145187257053749,0.0041941038247941265,302.9827405717638,303.4217530144586,303.0734848870171
1309,0.009233725054286879,7.390295237286182e-05,300.23595237731934,301.7298639085558,301.65892868041993
1310,0.012428906543277662,0.0003857693549988994,298.148761622111,300.24910761515304,300.1410792880588
1311,0.029016759974979323,0.0006902298805115947,301.5329738616943,300.21236173841686,300.38252351548937
1312,0.04342733023884193,0.023394145714938475,292.7122327592638,294.34187562730585,296.07174877590603
1313,0.04342733023884193,0.023394145714938475,292.7122327592638,294.34187562730585,296.07174877590603
1314,0.011223447306178969,0.004741632091700865,299.72849252488874,304.1379096984863,305.0266098870172
1315,0.027139124257587355,0.008379989015757872,293.73638097974987,296.06645245022247,296.8958047654894
1316,0.011630099995159071,0.001978614079654051,297.64360754224987,300.90834698147245,301.4415675693088
1317,0.010088619573139113,0.007631190764605833,301.3071383582221,305.1539470248752,306.6158351474338
1318,0.004660201056026381,0.001881860840022398,303.6555161794026,308.1357124328613,309.279707760281
1319,0.018916961534046095,0.000935905325114561,304.5455498165555,309.5957818773058,310.98112377590604
1320,0.023043808324359816,0.0018376192924378643,301.41469586690266,306.71689732869464,308.19139938354493
1321,0.0077860176396598035,0.003515236723124815,302.76733801099994,307.2392877366808,308.41425094604494
1322,0.030805465562366408,0.004419156062304808,297.67469478183324,301.8058350457086,302.912080807156
1323,0.03487151561500923,0.0523073158141969,297.66611188252773,298.16115731133357,298.560615963406
1324,0.04355740247490303,0.003255136954486204,299.696124903361,302.77468270195857,303.56408276028105
1325,0.04098857639553444,0.00017228041857464405,303.7402601030138,306.63715014987525,305.76138636271156
1326,0.052621957643054884,0.006523959982096983,298.8138386620415,302.5087647332085,302.2648911370171
1327,0.03605194090130226,0.013019808280169798,293.81816266377774,295.0247749328613,296.47224790785043
1328,0.07181179223778145,0.029417835819423033,292.7126776377361,294.763658396403,295.6424410502116
1329,0.024080973846935194,0.005362146246135069,300.7358438703748,305.030699412028,305.9471285502115
1330,0.03421918748142616,0.0006607702848313579,304.5476765526666,309.391099802653,308.4265339321561
1331,0.02537756858589546,6.840442389233203e-05,305.4581094953749,309.90101191202797,311.0138331943088
1332,0.030215021951221388,0.0007590434429047832,305.03355979919434,309.2984402974446,310.06966544257267
1333,0.04494641421558754,0.0367249331352113,296.1207885318333,297.5223877800836,298.69254955715604
1334,0.013031762821697157,0.00014079426497204395,301.7684447818332,300.85370288425025,301.65720884535045
1335,0.008006510121845167,0.008351080763041807,302.5625365787082,305.91528600056967,306.68210576375327
1336,0.019517791254543226,0.0005284628745911846,303.2925930023194,306.81995722452797,306.47947447035045
1337,0.007156711800121229,0.0032938501712678203,302.85477290683326,306.55523283216695,307.8533839755588
1338,0.01764148174049751,6.5766918361021e-05,305.5617119259304,310.17881139119464,311.2194918314616
1339,0.05188317297222511,0.00201664184302075,293.8565469953748,295.2845297071669,296.46089808146166
1340,0.04098857639553444,0.00017228041857464405,303.7402601030138,306.63715014987525,305.76138636271156
1341,0.042902854068302076,0.03954895650118573,297.81078419155546,299.1024062262641,300.0952730814616
1342,0.013806161267780226,0.0079064152118562,298.8953219519721,302.1301460266113,303.15823966132274
1343,0.041388508660816115,0.001703344928920103,304.46559647454154,310.3499214172364,310.4603121439616
1344,0.0016752302479972059,0.000601776587664915,298.5411878373888,302.4422282748752,303.49559860229493
1345,0.006334748847507399,0.003951483118235899,302.96547711690266,306.52447111341684,307.80500615437825
1346,0.035623249394916456,0.006469660150706602,297.893244043986,301.8736139085558,301.4361367967394
1347,0.053360891325496596,0.0480888566848634,296.58535016377766,297.56297480265295,298.36629087660043
1348,0.007730883343242567,0.002827235209643675,302.86501053704154,306.531724802653,307.2502264234755
1349,0.008578833920978468,0.0014192542907593975,301.38629959954153,304.7863037957086,304.98346210055877
1350,0.01463073192360298,0.00972957228392346,301.05426292419435,304.76695700751407,306.0323824564615
1351,0.04969112275364296,0.00018207048147900196,303.4414157019721,305.5021675109863,305.61374096340603
1352,0.029073920829318922,0.004296683418452574,300.9752861446804,304.82482918633355,305.25823966132265
1353,0.008714300377391737,0.002406038987338377,302.2597913530138,305.64321026272245,306.3031072828505
1354,0.03543814717056648,0.003495880114734007,297.9805704328749,303.12676603529184,303.70678024291993
1355,0.0063785880637396986,0.002368592369258238,302.9308254241943,306.9054227193196,307.6597696092394
1356,0.03216559885265724,0.002313785898387266,303.7145168304444,309.2272760179307,311.2293225606282
1357,0.023396190984271925,0.015327357399165464,300.0446329328749,301.9829292297363,303.493867916531
1358,0.018495020253681105,0.0013183734294770488,304.00859235127774,308.0578749762641,308.4990653991699
1359,0.01061856446983711,0.008323960649669004,301.2639905717638,303.42603361341685,304.2295341491699
1360,0.05917039213898079,0.0006703368303178081,300.0799248165555,301.20631247626415,301.18352177937817
1361,0.033965927345775526,0.007336386191546751,292.6784382714166,294.7414687262641,295.4081420050727
1362,0.02210034130337135,0.013571404564082457,298.1926364050971,300.82187779744464,302.40670971340603
1363,0.01657126544239418,0.001197659122645689,305.30239660474996,307.0256104363335,307.678145260281
1364,0.025774386508487623,0.0007945827123521099,305.3359143998888,311.8180475023057,312.0492715623644
1365,0.0028304278683890516,0.0022650292989609966,304.3504814571804,308.54158808390304,309.2229803297254
1366,0.022397038323902052,0.0002046904441712627,305.64725880093033,309.7194363911947,308.8572630988227
1367,0.03421918748142616,0.0006607702848313579,304.5476765526666,309.391099802653,308.4265339321561
1368,0.03383317290069954,0.0030979893085358867,299.93632130093044,306.5026612175836,307.44310836791993
1369,0.021962475760005873,0.0005770406600831279,304.019855372111,308.55343161688904,308.65066045125326
1370,0.038027894480251234,0.0007053545591233501,304.4701646169027,308.84815275404185,308.10500615437826
1371,0.009805288894199293,0.0027610442516206035,302.06314421759714,305.8187148200141,306.54588072035045
1372,0.028361839039348524,0.0006347528573868999,303.5519463009304,311.2662083095974,311.71562355889216
1373,0.008560729010127943,0.00305482064455731,302.84782846238875,307.49982918633356,308.9550441318088
1374,0.005007204396747511,0.0022401890632508525,302.6479640960694,306.66803122626413,307.4482624477811
1375,0.013125193102382582,6.120716303570362e-05,305.2565090179443,310.3503174675836,311.4528143141005
1376,0.015317317826770704,0.005498074638545347,302.5854586707221,306.33234871758356,307.52556822035046
1377,0.015608084185146254,0.0008421174165604839,304.43184538947213,308.7326308356391,309.17168367173934
1378,0.028361839039348524,0.0006347528573868999,303.5519463009304,311.2662083095974,311.71562355889216
1379,0.030350324494861525,0.0005021623250840435,304.19672711690265,302.9955485873752,303.8269571092394
1380,0.041851383430980604,0.01157619868487103,291.12616505093047,293.2815728929308,293.91882993910053
1381,0.005451065285228651,0.002256386625468565,303.0663180457221,307.32414559258353,308.1014254252116
1382,0.041130152328037184,0.0011109343644974956,301.18187794155546,304.13785001966687,303.670772213406
1383,0.05679049788238899,0.002020158517062498,291.997638575236,294.1622152540419,295.37976743910053
1384,0.019075480086826246,0.000449680435359312,303.6085543738471,306.7711236741807,307.8111856248644
1385,0.004991841299556654,0.0034138343212006816,301.8700452592638,305.15186369154185,305.89354782104493
1386,0.013367053849719923,0.00042567466467602344,297.906720606486,301.0219863043891,302.31652959187824
1387,0.0066050261092414075,0.0034245184537766704,298.58388532002766,301.02314190334744,301.2541489495172
1388,0.008957263810657423,0.007112004506289793,302.99035775926376,306.8094320509169,307.8009154425727
1389,0.014000844938777846,0.00922595773905499,302.8089341481527,307.0966824849447,307.4946166144477
1390,0.03558334408523933,0.000814520466029478,304.45498992072214,311.7488851759169,311.97798249986437
1391,0.008742448670886915,0.003920920836627317,303.01900901794437,306.9108534918891,308.22035446166984
1392,0.02037822900535957,0.0019321820613740215,302.81553137037486,309.20553665161134,309.518819088406
1393,0.0056413829159964735,0.0020763507959244976,303.32126053704155,307.38881030612527,308.1967813279893
1394,0.003763821704410475,0.0019446692344544658,303.70631913079154,307.553941599528,308.3554890102811
1395,0.01635272501232521,0.0013703635808823833,303.64072668287486,308.19495722452797,308.72391348944774
1396,0.01101730464222328,0.008098550784289671,300.6809176550971,304.33423673841685,305.7175495571561
1397,0.06237378416778938,0.0003628066655991802,299.99518089294435,299.8552002800835,300.28837746514216
1398,0.02890765367271797,0.00032652233809216114,304.87663705613875,308.9259413825141,307.58292499118386
1399,0.005757641775630873,0.002450533854663206,302.717413965861,306.261412302653,306.95306930541994
1400,0.03706098793270485,0.0007728866216538677,299.9562920040554,302.30958396063915,301.9804727342393
1401,0.012544241530918043,0.008811437236964537,301.9788722991943,305.46856291029184,306.29963506062825
1402,0.013978329284213942,0.018209167468249632,302.1255465613472,304.0005778842502,304.1472370571561
1403,0.011235800368808668,0.00617504929274304,299.5561400943333,302.5717475891113,303.6427014668782
1404,0.006190744025730055,0.0025363645431397686,303.0805595821804,306.74663365681965,307.56839591132274
1405,0.006833758933566969,0.00017906044691784473,301.24864768981934,304.16787931654187,304.61063223944774
1406,0.013207566721462172,0.0007557204839585552,305.55142004224996,310.18437237209747,311.5053208245172
