row_id,Precip_T45,Precip,Temp,SoilTemp_T30,SoilTemp_T15
627,0.002007693159100654,0.027045413118081285,300.3378636254204,303.38290536668563,304.12091882493763
628,0.0004055948133441234,0.021583615999894334,300.1879612816704,303.3743495941162,304.0397122277154
629,0.0003481508369418407,0.07303525434084435,301.48659951951765,305.0257710350885,304.7005140940349
630,0.009039417016026619,0.01983824298925896,297.9993545108372,300.1947217729357,300.4019789377848
631,0.02495403598499024,0.023550628882127,291.90050468444826,293.4830084482829,293.6219496409098
632,0.007783964383122566,0.03760097847528954,300.81305893792046,304.242264090644,304.55041101243756
633,0.05299198638152802,0.04421962724276085,290.3766277313232,292.0029303232829,291.84132898118764
634,0.004780501234051826,0.023907511692719652,300.1022299448649,303.59659351772734,303.6540948232015
635,0.007717132675168159,0.012166588764863207,297.1647516462538,299.9527675628662,300.0758287641737
636,0.0043530763263675,0.04957835302896996,297.57886297437875,302.5865891774496,301.88756379021544
637,0.00885221372794831,0.01534062550611992,295.7651314205593,295.32148501078296,296.08643531799316
638,0.006319701778409126,0.030534564715104295,298.807530509101,302.0420959048801,302.84700931972924
639,0.0010170341606112743,0.00546942577906151,296.786339102851,299.765945731269,301.06927494472916
640,0.0020783544654818797,0.0368022762352993,300.4274849361844,303.60896330939397,304.2148804134793
641,0.0016758144969912792,0.013069524627404405,301.8750543806288,305.87925410800506,306.6958537207709
642,0.0034252406234713817,0.03122998700685997,301.3479873233371,304.78266665140785,305.602640830146
643,0.0002922863836261058,0.020801558356957628,297.92380655076767,300.95179642571344,301.70387238396535
644,0.0013670028324099803,0.012650325160699083,295.59687512715664,297.85645137363014,299.3661011166043
645,0.0003982187385531688,0.03313504086084862,299.7793783823649,303.18553123474123,303.1357083214654
646,0.0008929819936724925,0.0029520385081340805,297.0618707868788,300.6808166080051,300.96916101243755
647,0.00099672387790406,0.007690414052682115,299.3159180959065,302.85431921217173,303.4746297624376
648,0.005730778085705879,0.006764277082162096,292.1285483042399,292.35280554029674,292.9813083648681
649,0.0015714467639895702,0.024741261463837816,300.2583226097955,303.3547640906439,304.0551364898682
650,0.0009005070800753856,0.03788877950258751,301.215196524726,304.8254400889079,304.7171373579237
651,0.00927701603126252,0.06086714492388268,297.6622776879204,297.0763569725885,297.17051192389596
652,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
653,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
654,0.013521835314747932,0.023402868967728807,294.19636514451764,295.9902784135606,295.97272546556263
655,0.017150253164288642,0.025434731703477098,296.62964422437875,298.38083288404675,298.6836629655626
656,0.16995805512618745,0.08211092577524681,290.45400945875383,291.3593647850884,291.2215210384793
657,0.013521835314747932,0.023402868967728807,294.19636514451764,295.9902784135606,295.97272546556263
658,0.0010586531038256908,0.010415821533875658,299.6897841983371,301.65781856113006,301.6632094065349
659,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
660,0.0009365827913256908,0.008687420945840074,300.38969739278156,302.52886348300507,302.6068943023681
661,0.0007922799463244701,0.0009126208836605088,298.03518350389265,299.5202914343939,299.3397936079237
662,0.002569049703595283,0.0035586796814968125,302.9315593719482,306.3474507225884,304.9252319759793
663,0.00288002203654969,0.0019046954924633042,303.697471915351,307.64133635626894,305.77443444993764
664,0.00288002203654969,0.0019046954924633042,303.697471915351,307.64133635626894,305.77443444993764
665,0.00288002203654969,0.0019046954924633042,303.697471915351,307.64133635626894,305.77443444993764
666,0.00288002203654969,0.0019046954924633042,303.697471915351,307.64133635626894,305.77443444993764
667,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
668,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
669,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
670,0.006226047980305793,0.003408669691758348,300.0861980438232,301.88419117397734,302.0531887902154
671,0.0007521064157458568,0.0011285238081981674,300.71306436326773,301.42339473300507,301.33505185445154
672,0.0007922799463244701,0.0009126208836605088,298.03518350389265,299.5202914343939,299.3397936079237
673,0.0007922799463244701,0.0009126208836605088,298.03518350389265,299.5202914343939,299.3397936079237
674,0.010204196083066108,0.020831718307213976,298.7128419240316,298.72101300557455,298.8006985558404
675,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
676,0.0004968793268176341,0.05389134512491722,301.413487540351,304.69385371738014,305.2703545888264
677,0.00023144494247162584,0.06353776083536644,302.33879135979544,305.98155988057454,306.7482354482015
678,0.0052057505722018504,0.01779666469641228,299.748714319865,303.1158806271023,303.16061609056254
679,0.0052057505722018504,0.01779666469641228,299.748714319865,303.1158806271023,303.16061609056254
680,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
681,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
682,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
683,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
684,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
685,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
686,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
687,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
688,0.08984078477573121,0.07940405533857842,292.65487208896207,292.01082420349127,292.2400648752848
689,0.005944952475545051,0.012182965141015245,299.22689899868436,302.7412766774495,302.60681834750704
690,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
691,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
692,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
693,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
694,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
695,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
696,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
697,0.01889036606502259,0.0280081324393322,297.33766831292047,296.9224073198107,297.3670342763265
698,0.022865057098385932,0.033909469109254076,296.47645412021217,296.4820427364773,296.8751288943821
699,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
700,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
701,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
702,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
703,0.005892500388142707,0.010300710063653185,299.7732097625732,301.68782073126897,301.8233168284098
704,0.0018996895427676463,0.0015570215994884506,296.16143675910104,298.24888301425506,297.9010729047987
705,0.0013910682077380443,0.0017299942786266342,299.8609918806288,299.411502371894,299.7652764638265
706,0.010204196083066108,0.020831718307213976,298.7128419240316,298.72101300557455,298.8006985558404
707,0.0018996895427676463,0.0015570215994884506,296.16143675910104,298.24888301425506,297.9010729047987
708,0.0007521064157458568,0.0011285238081981674,300.71306436326773,301.42339473300507,301.33505185445154
709,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
710,0.00927701603126252,0.06086714492388268,297.6622776879204,297.0763569725885,297.17051192389596
711,0.004972308980939033,0.03947779462881584,299.6931424882677,298.2217942555746,298.46730554368764
712,0.0007521064157458568,0.0011285238081981674,300.71306436326773,301.42339473300507,301.33505185445154
713,0.0007922799463244701,0.0009126208836605088,298.03518350389265,299.5202914343939,299.3397936079237
714,0.001822263109204414,0.004197864990906908,302.1808974795871,305.246463309394,304.5210002051459
715,0.010204196083066108,0.020831718307213976,298.7128419240316,298.72101300557455,298.8006985558404
716,0.007370695578572395,0.012209384899811937,298.08167872958717,300.7733404795329,300.9244995541043
717,0.0023268015260669017,0.003425403695779039,303.4247776879204,307.7508035871718,306.132355456882
718,0.0021876097793551708,0.008834137778954698,300.10686861673986,298.72090992397733,299.3629327138266
719,0.01987598847102845,0.030646129708962633,296.8487794240316,295.9992302364773,296.3549791547987
720,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
721,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
722,0.02677153061580384,0.013569398980813219,290.465684805976,291.8783914777968,292.1656616634793
723,0.00864493857574189,0.015719174605088426,298.06568480597605,300.64728796217173,300.84528405931263
724,0.0060307980651828075,0.030271186691003038,300.4017796410455,303.29494421217174,303.7947632259793
725,0.03022772084426606,0.04271159992762108,292.86700316535104,294.3233567555746,294.0959351009793
726,0.0003135801429721141,0.014146357041077806,299.71432304382324,303.0592834048801,303.66535784403476
727,0.014447987186429145,0.01817868576593895,292.9549154917399,294.3663634830051,294.4312866634793
728,0.009715676414487007,0.023069604497628404,298.8742188771565,301.35015797085236,301.5850247277153
729,0.011523515092846992,0.028862326603608324,298.9601075490316,301.9811638302273,302.3922892676459
730,0.0005207807893725658,0.043840109568314745,298.971544180976,302.67852711147736,303.6250149620904
731,0.00013998161506378892,0.026470004778580858,299.6869033389621,303.2817606184217,304.49855011834035
732,0.013806417691228035,0.020868702989297105,294.49933823479546,296.063064871894,296.2903415679931
733,0.0064496250028582836,0.01635064111300011,300.44989162021216,300.5355258093941,300.7486531999376
734,0.0010348261470767284,0.019979863625245287,300.3092340681288,303.70897958543566,304.3847209082709
735,0.00045561801147187,0.05132643805094261,298.10527356465656,302.00999412536623,301.9640394846598
736,0.01669932912540162,0.025941043358521654,298.38555242750385,299.7231560177273,300.0014038509793
737,0.012129545318600776,0.017573490005212022,297.17728419833713,299.8509392208523,300.03017989264595
738,0.0012977422351809764,0.011691599350648119,294.89589313930935,297.933719168769,299.20701908535426
739,0.021956235277173164,0.032980620127396776,292.0889052920872,293.03952429029675,292.8815904829237
740,0.0005382300491305614,0.04079545960970421,299.1582575056288,302.21800193786623,302.4761542850071
741,0.0004324914092990184,0.04383888767309685,298.40507825215656,301.3074713389079,301.06690949334035
742,0.0006339849109622264,0.03575073109217186,298.7355253007676,302.382840262519,303.9242337120905
743,0.0004031957263919139,0.007933124166207506,301.89407564798995,307.96941795349113,307.68562694125706
744,0.0038437844390841747,0.03458362744398613,300.3621257781983,303.6389546288384,304.76603058709037
745,0.0002281815881701732,0.0738292925173809,301.47990464104544,305.3620503319635,304.7436781565348
746,0.009301275121686103,0.017498179536538316,298.5033909691704,299.12763192918567,299.5965535905626
747,0.019203916298863533,0.01851747856684227,292.3032933129205,293.93478796217175,294.09638540479875
748,0.0014942587490054393,0.01649273858614464,295.59127074347606,297.5728087955051,299.0151354047987
749,0.0009085984106036449,0.02141059861727257,302.76012925042045,306.27797915140786,305.8991089291043
750,0.0005604029769870067,0.02394910083361168,300.4930719587538,304.0953565385607,304.84444855584036
751,0.0011053384418460155,0.028937309246735765,301.4341798146566,305.3559956444634,306.25827234056266
752,0.0024182946557971263,0.019102706771569444,294.70729179382323,295.92098045349127,296.5251668718126
753,0.0002922863836261058,0.020801558356957628,297.92380655076767,300.95179642571344,301.70387238396535
754,0.005119755970952156,0.012049957376198961,300.2110190073649,301.3998215993245,301.7942098405626
755,0.00885221372794831,0.01534062550611992,295.7651314205593,295.32148501078296,296.08643531799316
756,0.001313626873013618,0.011115773778634264,302.8510309431287,302.22060610453286,302.67956140306256
757,0.0011935980195971752,0.024291827541070177,296.14593654208716,297.3959207746718,297.83855662875703
758,0.006397515642163398,0.021230935316758348,299.88365898132326,302.8602111392551,303.1996243370904
759,0.020635575162884834,0.02015472875185509,292.2067709604899,293.56990080939397,293.671146689521
760,0.0010368080015155101,0.03933744059153099,300.1456218719483,303.20368444654673,302.81893314785424
761,0.013099685418126228,0.02304142640181084,297.5595487382677,300.0212300194635,300.25582008361823
762,0.0005947799558612132,0.0051991932208110825,296.55910928514265,299.97922155592175,301.14790450202105
763,0.006231829630849006,0.0332683019454052,301.4237034691705,305.03770137363006,305.86869985792384
764,0.0011438430423709178,0.02323491797991295,300.22793524000383,303.3375331878662,303.93814430236824
765,0.034482970940587165,0.058802946668343736,295.22087686326773,296.4303608788384,296.2401516808404
766,0.0004820824737521434,0.03123056815214653,298.3936687469483,300.6977545420329,301.37292620340975
767,0.006397515642163398,0.021230935316758348,299.88365898132326,302.8602111392551,303.1996243370904
768,0.008146494733807685,0.014966233831124498,296.46937946743435,300.0512647416856,300.005402331882
769,0.001220315801617744,0.005819841485696031,298.7768501705593,300.2171230316162,300.5518921322292
770,0.00023266683768952134,0.09241841660089989,301.9134549882677,305.45791079203286,304.4925225575765
771,0.0005834699745150829,0.09454990850039025,302.20449231465653,305.68574282328285,304.64881053500704
772,0.0029787571306201244,0.02733774409838219,300.44730915493443,305.081424246894,305.0784275054932
773,0.002055645095822456,0.028761803370194627,300.5951986948649,304.5142204708523,306.1947198232016
774,0.0002964438075991893,0.014371781807618333,298.59500880771213,301.7935607486301,302.5946004655626
775,0.0016863645191165233,0.00990222321100731,301.7703506045872,307.18501040140796,306.03531769646537
776,0.0010815412874194408,0.00807511733122368,304.020860587226,309.40073848300506,308.42448870340985
777,0.0015918315525027538,0.016739457112031175,295.35851249694826,297.90980423821344,299.13462867736814
778,0.00900623213004792,0.06703370736189385,295.08252508375375,297.38229772779675,296.9980401357015
779,0.0006223173017474437,0.05637758896894951,300.55107977125385,304.23669225904683,303.4205987294515
780,0.0012132973546954418,0.0028621547038127915,303.44471041361487,309.4581929100885,307.72237824334036
781,0.0026509017820330882,0.0019555382544567124,297.7511231740316,298.71947763231066,298.7701701270209
782,0.00013998161506378892,0.026470004778580858,299.6869033389621,303.2817606184217,304.49855011834035
783,0.0004885048742266918,0.018736615043358995,300.1226618025039,303.4611877017551,303.99187151590985
784,0.00513948510837281,0.004728093009667589,301.52739813062885,303.00692880418563,302.9554294586181
785,0.0016043783302279735,0.024295299511628343,300.19669066535096,303.99759720696346,304.73485654195144
786,0.0005345047588320995,0.05260777400084038,299.2803549448649,302.6688428666857,302.84575606452097
787,0.002904147016522529,0.0035707943255474106,301.8930502573649,306.4271219465467,304.72145593431264
788,0.000685185300824287,0.005706145625786974,298.5113933563232,302.0210021548801,301.9976929134792
789,0.0012132973546954418,0.0028621547038127915,303.44471041361487,309.4581929100885,307.72237824334036
790,0.0011923165197345043,0.04502931163855095,300.5382976531982,304.09682680765786,304.5336304134792
791,0.0009361506576510692,0.008391126256661607,295.94181870354544,299.119363700019,300.4228448232015
792,0.0009445400114032054,0.022408901911454393,302.6017579396566,306.35651105244955,306.113019519382
793,0.008338704812047126,0.0090872340018322,298.26354721917045,300.90274043613005,300.5454956478543
794,0.00728586326789582,0.014084234100060655,297.2643827226427,299.52219573126894,299.55231530931263
795,0.010894850003239753,0.020096435409264757,296.06797972785097,297.9957417382135,298.1630846235487
796,0.00728586326789582,0.014084234100060655,297.2643827226427,299.52219573126894,299.55231530931263
797,0.0023857207174273753,0.025400146108346178,301.06008584764265,299.16652081807456,299.4991631825765
798,0.0038010479087802196,0.03259567843027611,300.7084473927816,299.53410436842177,300.0336358388265
799,0.0007521064157458568,0.0011285238081981674,300.71306436326773,301.42339473300507,301.33505185445154
800,0.00927701603126252,0.06086714492388268,297.6622776879204,297.0763569725885,297.17051192389596
801,0.0009112210149737621,0.03314553127832909,301.3013998667399,305.3053391774495,307.27248132493764
802,0.008524939524647834,0.023474737268166734,300.09511188930935,303.1547695159912,303.78806292215984
803,0.0017897636766406322,0.01427192912645836,294.9333388858371,297.85054859585233,299.1549791547987
804,0.0005186648244830394,0.008624418836312486,302.7190702226427,308.357449637519,307.8223945193821
805,0.0007900149698230052,0.0010749243313838974,302.8919868893093,309.26303231981063,307.24039039611824
806,0.004286289321896675,0.010541572433190538,296.5003147972955,298.0898769378662,298.8443563249376
807,0.00031758855533325914,0.06230184362478752,301.75748168097596,305.0631896548801,305.5496243370904
808,0.002714589344975593,0.039682521682458116,300.74308280944825,303.4142638736301,303.7599541982015
809,0.0013485253925296092,0.007532923680024339,296.384358851115,299.219412528144,300.6990655263265
810,0.0013485253925296092,0.007532923680024339,296.384358851115,299.219412528144,300.6990655263265
811,0.002003103601452949,0.026532857876496507,293.4209690941705,295.5228630489773,296.2613539377848
812,0.0013485253925296092,0.007532923680024339,296.384358851115,299.219412528144,300.6990655263265
813,0.023441851245877388,0.01641234682150383,294.8086481306288,296.4980854882135,296.70229360792376
814,0.003583297240254524,0.011406152706818773,299.75568589104546,304.841580496894,304.95635719299315
815,0.010873317825314643,0.011885686975197984,296.54825316535096,299.2201558007134,299.3119344499376
816,0.00927701603126252,0.06086714492388268,297.6622776879204,297.0763569725885,297.17051192389596
817,0.0009922833318682933,0.005577190976815416,296.19423298305935,299.478885184394,300.74185523986824
818,0.014246612894055488,0.012079998117165758,295.8194228702121,298.33043683369954,298.5090969933404
819,0.0010729582185717845,0.008976026635842516,302.9535537295871,306.9620449066162,305.68467208014596
820,0.0002281815881701732,0.0738292925173809,301.47990464104544,305.3620503319635,304.7436781565348
821,0.0008421243305178905,0.0311744503790905,297.415343009101,299.99413583543566,300.6943183475071
822,0.0016872585887881542,0.023809923988061144,295.81494153340657,297.65939733717175,298.60903188917376
823,0.010873317825314643,0.011885686975197984,296.54825316535096,299.2201558007134,299.3119344499376
824,0.0008327365989657665,0.037605806451516344,300.91723102993427,305.3067606184217,306.7550496843126
825,0.0010815412874194408,0.00807511733122368,304.020860587226,309.40073848300506,308.42448870340985
826,0.0025102050180407787,0.020322486024575426,302.29753701951773,305.34647416008846,305.17601322597926
827,0.012064337837216499,0.046890362363534166,300.49845932854544,303.6770622677273,304.1099541982015
828,0.028493851530072334,0.029341309529023363,290.84879570007325,291.93190167744956,291.8785468631321
